nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
PARANAPANEMA;2019-08-09;11833.214;6132.616;51.8254
SUDESTE;2019-08-09;50313.666;15827.998;31.4586
SUL;2019-08-09;9447.43;6608.64;69.9517
TELES PIRES;2019-08-09;0.0;0.0;0.0
BELO MONTE;2019-08-10;27.275;26.545;97.3236
IGUACU;2019-08-10;10449.617;7047.726;67.4448
ITAIPU;2019-08-10;0.0;0.0;0.0
MADEIRA;2019-08-10;316.575;150.368;47.4984
MANAUS-AMAPA;2019-08-10;776.495;725.812;93.4728
NORDESTE;2019-08-10;51602.071;26504.796;51.3638
NORTE;2019-08-10;14361.117;9988.451;69.552
PARANA;2019-08-10;140228.485;66388.325;47.343
PARANAPANEMA;2019-08-10;11833.214;6081.887;51.3967
SUDESTE;2019-08-10;50313.666;15788.899;31.3809
SUL;2019-08-10;9447.43;6583.519;69.6858
TELES PIRES;2019-08-10;0.0;0.0;0.0
BELO MONTE;2019-08-11;27.275;26.744;98.0532
IGUACU;2019-08-11;10449.617;7016.831;67.1492
ITAIPU;2019-08-11;0.0;0.0;0.0
MADEIRA;2019-08-11;316.575;149.166;47.1187
MANAUS-AMAPA;2019-08-11;776.495;725.812;93.4728
NORDESTE;2019-08-11;51602.071;26436.329;51.2311
NORTE;2019-08-11;14361.117;9968.59;69.4138
PARANA;2019-08-11;140228.485;66303.133;47.2822
PARANAPANEMA;2019-08-11;11833.214;6063.975;51.2454
SUDESTE;2019-08-11;50313.666;15753.931;31.3114
SUL;2019-08-11;9447.43;6580.231;69.651
TELES PIRES;2019-08-11;0.0;0.0;0.0
BELO MONTE;2019-08-12;27.275;26.941;98.7754
IGUACU;2019-08-12;10449.617;6901.307;66.0436
ITAIPU;2019-08-12;0.0;0.0;0.0
MADEIRA;2019-08-12;316.575;147.992;46.7478
MANAUS-AMAPA;2019-08-12;776.495;723.86;93.2215
NORDESTE;2019-08-12;51602.071;26381.209;51.1243
NORTE;2019-08-12;14361.117;9947.827;69.2692
PARANA;2019-08-12;140228.485;65830.794;46.9454
PARANAPANEMA;2019-08-12;11833.214;6010.708;50.7952
SUDESTE;2019-08-12;50313.666;15712.662;31.2294
SUL;2019-08-12;9447.43;6529.874;69.118
TELES PIRES;2019-08-12;0.0;0.0;0.0
BELO MONTE;2019-08-13;27.275;26.875;98.5335
IGUACU;2019-08-13;10449.617;6793.951;65.0163
ITAIPU;2019-08-13;0.0;0.0;0.0
MADEIRA;2019-08-13;316.575;146.678;46.3328
MANAUS-AMAPA;2019-08-13;776.495;721.824;92.9593
NORDESTE;2019-08-13;51602.071;26319.481;51.0047
NORTE;2019-08-13;14361.117;9922.37;69.0919
PARANA;2019-08-13;140228.485;65493.738;46.705
PARANAPANEMA;2019-08-13;11833.214;5958.528;50.3543
SUDESTE;2019-08-13;50313.666;15666.101;31.1369
SUL;2019-08-13;9447.43;6448.969;68.2616
TELES PIRES;2019-08-13;0.0;0.0;0.0
BELO MONTE;2019-08-14;27.275;26.744;98.0532
IGUACU;2019-08-14;10449.617;6662.448;63.7578
ITAIPU;2019-08-14;0.0;0.0;0.0
MADEIRA;2019-08-14;316.575;145.391;45.9262
MANAUS-AMAPA;2019-08-14;776.495;719.873;92.708
NORDESTE;2019-08-14;51602.071;26251.957;50.8738
NORTE;2019-08-14;14361.117;9896.016;68.9084
PARANA;2019-08-14;140228.485;65141.612;46.4539
PARANAPANEMA;2019-08-14;11833.214;5924.169;50.0639
SUDESTE;2019-08-14;50313.666;15628.858;31.0628
SUL;2019-08-14;9447.43;6368.385;67.4086
TELES PIRES;2019-08-14;0.0;0.0;0.0
BELO MONTE;2019-08-15;27.275;26.678;97.8112
IGUACU;2019-08-15;10449.617;6569.643;62.8697
ITAIPU;2019-08-15;0.0;0.0;0.0
MADEIRA;2019-08-15;316.575;144.026;45.4951
MANAUS-AMAPA;2019-08-15;776.495;717.415;92.3915
NORDESTE;2019-08-15;51602.071;26183.023;50.7403
NORTE;2019-08-15;14361.117;9877.67;68.7807
PARANA;2019-08-15;140228.485;64844.375;46.2419
PARANAPANEMA;2019-08-15;11833.214;5890.818;49.7821
SUDESTE;2019-08-15;50313.666;15589.016;30.9837
SUL;2019-08-15;9447.43;6285.758;66.5341
TELES PIRES;2019-08-15;0.0;0.0;0.0
BELO MONTE;2019-08-16;27.275;26.545;97.3236
IGUACU;2019-08-16;10449.617;6473.764;61.9522
ITAIPU;2019-08-16;0.0;0.0;0.0
MADEIRA;2019-08-16;316.575;142.636;45.056
MANAUS-AMAPA;2019-08-16;776.495;715.042;92.0858
NORDESTE;2019-08-16;51602.071;26121.261;50.6206
NORTE;2019-08-16;14361.117;9860.065;68.6581
PARANA;2019-08-16;140228.485;64486.953;45.9871
PARANAPANEMA;2019-08-16;11833.214;5855.039;49.4797
SUDESTE;2019-08-16;50313.666;15550.681;30.9075
SUL;2019-08-16;9447.43;6202.351;65.6512
TELES PIRES;2019-08-16;0.0;0.0;0.0
BELO MONTE;2019-08-17;27.275;26.478;97.0779
IGUACU;2019-08-17;10449.617;6423.294;61.4692
ITAIPU;2019-08-17;0.0;0.0;0.0
MADEIRA;2019-08-17;316.575;141.351;44.6501
MANAUS-AMAPA;2019-08-17;776.495;713.094;91.835
NORDESTE;2019-08-17;51602.071;26085.94;50.5521
NORTE;2019-08-17;14361.117;9840.548;68.5222
PARANA;2019-08-17;140228.485;64326.25;45.8725
PARANAPANEMA;2019-08-17;11833.214;5811.852;49.1147
SUDESTE;2019-08-17;50313.666;15506.408;30.8195
SUL;2019-08-17;9447.43;6170.97;65.319
TELES PIRES;2019-08-17;0.0;0.0;0.0
BELO MONTE;2019-08-18;27.275;26.412;96.8359
IGUACU;2019-08-18;10449.617;6414.083;61.381
ITAIPU;2019-08-18;0.0;0.0;0.0
MADEIRA;2019-08-18;316.575;139.963;44.2116
MANAUS-AMAPA;2019-08-18;776.495;711.486;91.6279
NORDESTE;2019-08-18;51602.071;26025.755;50.4355
NORTE;2019-08-18;14361.117;9815.135;68.3452
PARANA;2019-08-18;140228.485;64159.651;45.7537
PARANAPANEMA;2019-08-18;11833.214;5785.874;48.8952
SUDESTE;2019-08-18;50313.666;15466.344;30.7398
SUL;2019-08-18;9447.43;6161.489;65.2187
TELES PIRES;2019-08-18;0.0;0.0;0.0
BELO MONTE;2019-08-19;27.275;26.346;96.594
IGUACU;2019-08-19;10449.617;6334.391;60.6184
ITAIPU;2019-08-19;0.0;0.0;0.0
MADEIRA;2019-08-19;316.575;138.681;43.8067
MANAUS-AMAPA;2019-08-19;776.495;709.878;91.4208
NORDESTE;2019-08-19;51602.071;25957.796;50.3038
NORTE;2019-08-19;14361.117;9761.647;67.9728
PARANA;2019-08-19;140228.485;63578.566;45.3393
PARANAPANEMA;2019-08-19;11833.214;5731.163;48.4329
SUDESTE;2019-08-19;50313.666;15425.778;30.6592
SUL;2019-08-19;9447.43;6107.692;64.6492
TELES PIRES;2019-08-19;0.0;0.0;0.0
BELO MONTE;2019-08-20;27.275;26.279;96.3483
IGUACU;2019-08-20;10449.617;6243.973;59.7531
ITAIPU;2019-08-20;0.0;0.0;0.0
MADEIRA;2019-08-20;316.575;137.399;43.4017
MANAUS-AMAPA;2019-08-20;776.495;707.932;91.1702
NORDESTE;2019-08-20;51602.071;25908.009;50.2073
NORTE;2019-08-20;14361.117;9715.175;67.6492
PARANA;2019-08-20;140228.485;63215.054;45.08
PARANAPANEMA;2019-08-20;11833.214;5675.039;47.9586
SUDESTE;2019-08-20;50313.666;15381.962;30.5721
SUL;2019-08-20;9447.43;6030.95;63.8369
TELES PIRES;2019-08-20;0.0;0.0;0.0
BELO MONTE;2019-08-21;27.275;26.15;95.8753
IGUACU;2019-08-21;10449.617;6143.935;58.7958
ITAIPU;2019-08-21;0.0;0.0;0.0
MADEIRA;2019-08-21;316.575;136.176;43.0154
MANAUS-AMAPA;2019-08-21;776.495;705.141;90.8108
NORDESTE;2019-08-21;51602.071;25828.41;50.053
NORTE;2019-08-21;14361.117;9662.518;67.2825
PARANA;2019-08-21;140228.485;62773.966;44.7655
PARANAPANEMA;2019-08-21;11833.214;5616.788;47.4663
SUDESTE;2019-08-21;50313.666;15342.868;30.4944
SUL;2019-08-21;9447.43;5960.619;63.0925
TELES PIRES;2019-08-21;0.0;0.0;0.0
BELO MONTE;2019-08-22;27.275;26.017;95.3877
IGUACU;2019-08-22;10449.617;6036.33;57.766
ITAIPU;2019-08-22;0.0;0.0;0.0
MADEIRA;2019-08-22;316.575;134.974;42.6357
MANAUS-AMAPA;2019-08-22;776.495;703.62;90.6149
NORDESTE;2019-08-22;51602.071;25759.965;49.9204
NORTE;2019-08-22;14361.117;9610.541;66.9206
PARANA;2019-08-22;140228.485;62422.114;44.5146
PARANAPANEMA;2019-08-22;11833.214;5562.058;47.0038
SUDESTE;2019-08-22;50313.666;15302.94;30.4151
SUL;2019-08-22;9447.43;5888.326;62.3273
TELES PIRES;2019-08-22;0.0;0.0;0.0
BELO MONTE;2019-08-23;27.275;25.951;95.1457
IGUACU;2019-08-23;10449.617;5927.353;56.7232
ITAIPU;2019-08-23;0.0;0.0;0.0
MADEIRA;2019-08-23;316.575;133.695;42.2317
MANAUS-AMAPA;2019-08-23;776.495;701.254;90.3102
NORDESTE;2019-08-23;51602.071;25690.42;49.7856
NORTE;2019-08-23;14361.117;9558.89;66.5609
PARANA;2019-08-23;140228.485;62060.036;44.2564
PARANAPANEMA;2019-08-23;11833.214;5514.964;46.6058
SUDESTE;2019-08-23;50313.666;15265.992;30.3416
SUL;2019-08-23;9447.43;5814.731;61.5483
TELES PIRES;2019-08-23;0.0;0.0;0.0
BELO MONTE;2019-08-24;27.275;25.756;94.4308
IGUACU;2019-08-24;10449.617;5832.879;55.8191
ITAIPU;2019-08-24;0.0;0.0;0.0
MADEIRA;2019-08-24;316.575;132.469;41.8444
MANAUS-AMAPA;2019-08-24;776.495;698.889;90.0056
NORDESTE;2019-08-24;51602.071;25619.711;49.6486
NORTE;2019-08-24;14361.117;9460.17;65.8735
PARANA;2019-08-24;140228.485;61913.448;44.1518
PARANAPANEMA;2019-08-24;11833.214;5496.992;46.4539
SUDESTE;2019-08-24;50313.666;15225.426;30.261
SUL;2019-08-24;9447.43;5767.57;61.0491
TELES PIRES;2019-08-24;0.0;0.0;0.0
BELO MONTE;2019-08-25;27.275;25.624;93.9468
IGUACU;2019-08-25;10449.617;5808.783;55.5885
ITAIPU;2019-08-25;0.0;0.0;0.0
MADEIRA;2019-08-25;316.575;131.269;41.4654
MANAUS-AMAPA;2019-08-25;776.495;697.707;89.8534
NORDESTE;2019-08-25;51602.071;25557.535;49.5281
NORTE;2019-08-25;14361.117;9408.669;65.5149
PARANA;2019-08-25;140228.485;61836.677;44.0971
PARANAPANEMA;2019-08-25;11833.214;5478.398;46.2968
SUDESTE;2019-08-25;50313.666;15185.383;30.1814
SUL;2019-08-25;9447.43;5757.72;60.9448
TELES PIRES;2019-08-25;0.0;0.0;0.0
BELO MONTE;2019-08-26;27.275;25.429;93.2319
IGUACU;2019-08-26;10449.617;5731.522;54.8491
ITAIPU;2019-08-26;0.0;0.0;0.0
MADEIRA;2019-08-26;316.575;130.071;41.0869
MANAUS-AMAPA;2019-08-26;776.495;695.766;89.6034
NORDESTE;2019-08-26;51602.071;25452.646;49.3249
NORTE;2019-08-26;14361.117;9364.408;65.2067
PARANA;2019-08-26;140228.485;61443.605;43.8168
PARANAPANEMA;2019-08-26;11833.214;5446.146;46.0242
SUDESTE;2019-08-26;50313.666;15144.398;30.1
SUL;2019-08-26;9447.43;5716.441;60.5079
TELES PIRES;2019-08-26;0.0;0.0;0.0
BELO MONTE;2019-08-27;27.275;25.234;92.517
IGUACU;2019-08-27;10449.617;5631.217;53.8892
ITAIPU;2019-08-27;0.0;0.0;0.0
MADEIRA;2019-08-27;316.575;128.457;40.5771
MANAUS-AMAPA;2019-08-27;776.495;693.404;89.2992
NORDESTE;2019-08-27;51602.071;25360.056;49.1454
NORTE;2019-08-27;14361.117;9312.725;64.8468
PARANA;2019-08-27;140228.485;61006.249;43.5049
PARANAPANEMA;2019-08-27;11833.214;5383.381;45.4938
SUDESTE;2019-08-27;50313.666;15101.626;30.015
SUL;2019-08-27;9447.43;5668.043;59.9956
TELES PIRES;2019-08-27;0.0;0.0;0.0
BELO MONTE;2019-08-28;27.275;25.103;92.0367
IGUACU;2019-08-28;10449.617;5525.992;52.8822
ITAIPU;2019-08-28;0.0;0.0;0.0
MADEIRA;2019-08-28;316.575;127.261;40.1993
MANAUS-AMAPA;2019-08-28;776.495;691.044;88.9953
NORDESTE;2019-08-28;51602.071;25288.124;49.006
NORTE;2019-08-28;14361.117;9261.094;64.4873
PARANA;2019-08-28;140228.485;60644.644;43.247
PARANAPANEMA;2019-08-28;11833.214;5331.816;45.0581
SUDESTE;2019-08-28;50313.666;15060.861;29.9339
SUL;2019-08-28;9447.43;5616.236;59.4472
TELES PIRES;2019-08-28;0.0;0.0;0.0
BELO MONTE;2019-08-29;27.275;24.909;91.3254
IGUACU;2019-08-29;10449.617;5422.28;51.8897
ITAIPU;2019-08-29;0.0;0.0;0.0
MADEIRA;2019-08-29;316.575;126.039;39.8133
MANAUS-AMAPA;2019-08-29;776.495;688.684;88.6914
NORDESTE;2019-08-29;51602.071;25198.565;48.8325
NORTE;2019-08-29;14361.117;9210.41;64.1344
PARANA;2019-08-29;140228.485;60277.166;42.985
PARANAPANEMA;2019-08-29;11833.214;5281.293;44.6311
SUDESTE;2019-08-29;50313.666;15017.287;29.8473
SUL;2019-08-29;9447.43;5572.534;58.9847
TELES PIRES;2019-08-29;0.0;0.0;0.0
BELO MONTE;2019-08-30;27.275;24.715;90.6141
IGUACU;2019-08-30;10449.617;5313.12;50.8451
ITAIPU;2019-08-30;0.0;0.0;0.0
MADEIRA;2019-08-30;316.575;124.919;39.4595
MANAUS-AMAPA;2019-08-30;776.495;686.325;88.3876
NORDESTE;2019-08-30;51602.071;25125.507;48.6909
NORTE;2019-08-30;14361.117;9145.46;63.6821
PARANA;2019-08-30;140228.485;59863.832;42.6902
PARANAPANEMA;2019-08-30;11833.214;5222.547;44.1346
SUDESTE;2019-08-30;50313.666;14976.726;29.7667
SUL;2019-08-30;9447.43;5529.721;58.5315
TELES PIRES;2019-08-30;0.0;0.0;0.0
BELO MONTE;2019-08-31;27.275;24.522;89.9065
IGUACU;2019-08-31;10449.617;5224.948;50.0013
ITAIPU;2019-08-31;0.0;0.0;0.0
MADEIRA;2019-08-31;316.575;123.619;39.0489
MANAUS-AMAPA;2019-08-31;776.495;684.81;88.1925
NORDESTE;2019-08-31;51602.071;25052.815;48.55
NORTE;2019-08-31;14361.117;9096.063;63.3381
PARANA;2019-08-31;140228.485;59523.478;42.4475
PARANAPANEMA;2019-08-31;11833.214;5184.833;43.8159
SUDESTE;2019-08-31;50313.666;14944.868;29.7034
SUL;2019-08-31;9447.43;5486.241;58.0713
TELES PIRES;2019-08-31;0.0;0.0;0.0
BELO MONTE;2019-09-01;27.275;24.328;89.1952
IGUACU;2019-09-01;10449.617;5175.3;49.5262
ITAIPU;2019-09-01;0.0;0.0;0.0
MADEIRA;2019-09-01;316.575;122.346;38.6468
MANAUS-AMAPA;2019-09-01;776.495;682.874;87.9431
NORDESTE;2019-09-01;51602.071;24990.121;48.4285
NORTE;2019-09-01;14361.117;9064.296;63.1169
PARANA;2019-09-01;140228.485;59331.394;42.3105
PARANAPANEMA;2019-09-01;11833.214;5175.162;43.7342
SUDESTE;2019-09-01;50313.666;14914.705;29.6434
SUL;2019-09-01;9447.43;5469.939;57.8987
TELES PIRES;2019-09-01;0.0;0.0;0.0
BELO MONTE;2019-09-02;27.275;24.139;88.5023
IGUACU;2019-09-02;10449.617;5079.546;48.6099
ITAIPU;2019-09-02;0.0;0.0;0.0
MADEIRA;2019-09-02;316.575;121.494;38.3776
MANAUS-AMAPA;2019-09-02;776.495;680.518;87.6397
NORDESTE;2019-09-02;51602.071;24918.8;48.2903
NORTE;2019-09-02;14361.117;9000.427;62.6722
PARANA;2019-09-02;140228.485;58748.719;41.895
PARANAPANEMA;2019-09-02;11833.214;5127.731;43.3334
SUDESTE;2019-09-02;50313.666;14888.238;29.5908
SUL;2019-09-02;9447.43;5432.914;57.5068
TELES PIRES;2019-09-02;0.0;0.0;0.0
BELO MONTE;2019-09-03;27.275;23.946;87.7947
IGUACU;2019-09-03;10449.617;4973.984;47.5997
ITAIPU;2019-09-03;0.0;0.0;0.0
MADEIRA;2019-09-03;316.575;120.352;38.0169
MANAUS-AMAPA;2019-09-03;776.495;676.231;87.0876
NORDESTE;2019-09-03;51602.071;24829.942;48.1181
NORTE;2019-09-03;14361.117;8949.275;62.316
PARANA;2019-09-03;140228.485;58216.779;41.5157
PARANAPANEMA;2019-09-03;11833.214;5086.776;42.9873
SUDESTE;2019-09-03;50313.666;14861.694;29.5381
SUL;2019-09-03;9447.43;5381.448;56.962
TELES PIRES;2019-09-03;0.0;0.0;0.0
BELO MONTE;2019-09-04;27.275;23.695;86.8744
IGUACU;2019-09-04;10449.617;4879.526;46.6957
ITAIPU;2019-09-04;0.0;0.0;0.0
MADEIRA;2019-09-04;316.575;119.236;37.6644
MANAUS-AMAPA;2019-09-04;776.495;671.947;86.5359
NORDESTE;2019-09-04;51602.071;24748.25;47.9598
NORTE;2019-09-04;14361.117;8878.319;61.8219
PARANA;2019-09-04;140228.485;57750.017;41.1828
PARANAPANEMA;2019-09-04;11833.214;5055.753;42.7251
SUDESTE;2019-09-04;50313.666;14829.881;29.4749
SUL;2019-09-04;9447.43;5332.534;56.4443
TELES PIRES;2019-09-04;0.0;0.0;0.0
BELO MONTE;2019-09-05;27.275;23.568;86.4088
IGUACU;2019-09-05;10449.617;4789.897;45.838
ITAIPU;2019-09-05;0.0;0.0;0.0
MADEIRA;2019-09-05;316.575;118.122;37.3125
MANAUS-AMAPA;2019-09-05;776.495;668.506;86.0928
NORDESTE;2019-09-05;51602.071;24677.212;47.8221
NORTE;2019-09-05;14361.117;8814.851;61.38
PARANA;2019-09-05;140228.485;57311.994;40.8704
PARANAPANEMA;2019-09-05;11833.214;5043.234;42.6193
SUDESTE;2019-09-05;50313.666;14796.79;29.4091
SUL;2019-09-05;9447.43;5287.7;55.9697
TELES PIRES;2019-09-05;0.0;0.0;0.0
BELO MONTE;2019-09-06;27.275;23.315;85.4812
IGUACU;2019-09-06;10449.617;4719.919;45.1683
ITAIPU;2019-09-06;0.0;0.0;0.0
MADEIRA;2019-09-06;316.575;116.982;36.9524
MANAUS-AMAPA;2019-09-06;776.495;666.577;85.8443
NORDESTE;2019-09-06;51602.071;24617.962;47.7073
NORTE;2019-09-06;14361.117;8783.418;61.1611
PARANA;2019-09-06;140228.485;57037.527;40.6747
PARANAPANEMA;2019-09-06;11833.214;5026.983;42.482
SUDESTE;2019-09-06;50313.666;14760.944;29.3378
SUL;2019-09-06;9447.43;5253.375;55.6064
TELES PIRES;2019-09-06;0.0;0.0;0.0
BELO MONTE;2019-09-07;27.275;23.065;84.5646
IGUACU;2019-09-07;10449.617;4693.032;44.911
ITAIPU;2019-09-07;0.0;0.0;0.0
MADEIRA;2019-09-07;316.575;115.516;36.4893
MANAUS-AMAPA;2019-09-07;776.495;665.403;85.6931
NORDESTE;2019-09-07;51602.071;24578.016;47.6299
NORTE;2019-09-07;14361.117;8758.215;60.9856
PARANA;2019-09-07;140228.485;56892.686;40.5714
PARANAPANEMA;2019-09-07;11833.214;5030.989;42.5158
SUDESTE;2019-09-07;50313.666;14720.653;29.2578
SUL;2019-09-07;9447.43;5236.642;55.4293
TELES PIRES;2019-09-07;0.0;0.0;0.0
BELO MONTE;2019-09-08;27.275;23.003;84.3373
IGUACU;2019-09-08;10449.617;4672.847;44.7179
ITAIPU;2019-09-08;0.0;0.0;0.0
MADEIRA;2019-09-08;316.575;114.181;36.0676
MANAUS-AMAPA;2019-09-08;776.495;663.475;85.4449
NORDESTE;2019-09-08;51602.071;24490.623;47.4605
NORTE;2019-09-08;14361.117;8724.762;60.7527
PARANA;2019-09-08;140228.485;56723.998;40.4511
PARANAPANEMA;2019-09-08;11833.214;5028.51;42.4949
SUDESTE;2019-09-08;50313.666;14671.236;29.1595
SUL;2019-09-08;9447.43;5217.151;55.223
TELES PIRES;2019-09-08;0.0;0.0;0.0
BELO MONTE;2019-09-09;27.275;23.065;84.5646
IGUACU;2019-09-09;10449.617;4590.974;43.9344
ITAIPU;2019-09-09;0.0;0.0;0.0
MADEIRA;2019-09-09;316.575;113.104;35.7274
MANAUS-AMAPA;2019-09-09;776.495;658.867;84.8514
NORDESTE;2019-09-09;51602.071;24391.141;47.2678
NORTE;2019-09-09;14361.117;8662.388;60.3183
PARANA;2019-09-09;140228.485;56076.017;39.989
PARANAPANEMA;2019-09-09;11833.214;4967.993;41.9835
SUDESTE;2019-09-09;50313.666;14615.907;29.0496
SUL;2019-09-09;9447.43;5173.584;54.7618
TELES PIRES;2019-09-09;0.0;0.0;0.0
BELO MONTE;2019-09-10;27.275;22.938;84.099
IGUACU;2019-09-10;10449.617;4502.452;43.0872
ITAIPU;2019-09-10;0.0;0.0;0.0
MADEIRA;2019-09-10;316.575;110.85;35.0154
MANAUS-AMAPA;2019-09-10;776.495;656.189;84.5065
NORDESTE;2019-09-10;51602.071;24292.27;47.0762
NORTE;2019-09-10;14361.117;8580.028;59.7449
PARANA;2019-09-10;140228.485;55482.005;39.5654
PARANAPANEMA;2019-09-10;11833.214;4911.845;41.509
SUDESTE;2019-09-10;50313.666;14547.929;28.9145
SUL;2019-09-10;9447.43;5117.262;54.1657
TELES PIRES;2019-09-10;0.0;0.0;0.0
BELO MONTE;2019-09-11;27.275;22.628;82.9624
IGUACU;2019-09-11;10449.617;4409.998;42.2025
ITAIPU;2019-09-11;0.0;0.0;0.0
MADEIRA;2019-09-11;316.575;109.75;34.6679
MANAUS-AMAPA;2019-09-11;776.495;650.502;83.7741
NORDESTE;2019-09-11;51602.071;24193.682;46.8851
NORTE;2019-09-11;14361.117;8498.703;59.1786
PARANA;2019-09-11;140228.485;54855.3;39.1185
PARANAPANEMA;2019-09-11;11833.214;4848.391;40.9727
SUDESTE;2019-09-11;50313.666;14477.658;28.7748
SUL;2019-09-11;9447.43;5061.183;53.5721
TELES PIRES;2019-09-11;0.0;0.0;0.0
BELO MONTE;2019-09-12;27.275;22.382;82.0605
IGUACU;2019-09-12;10449.617;4313.77;41.2816
ITAIPU;2019-09-12;0.0;0.0;0.0
MADEIRA;2019-09-12;316.575;107.733;34.0308
MANAUS-AMAPA;2019-09-12;776.495;643.987;82.9351
NORDESTE;2019-09-12;51602.071;24081.308;46.6673
NORTE;2019-09-12;14361.117;8401.729;58.5033
PARANA;2019-09-12;140228.485;54310.218;38.7298
PARANAPANEMA;2019-09-12;11833.214;4781.684;40.409
SUDESTE;2019-09-12;50313.666;14398.559;28.6176
SUL;2019-09-12;9447.43;4997.849;52.9017
TELES PIRES;2019-09-12;0.0;0.0;0.0
BELO MONTE;2019-09-13;27.275;22.076;80.9386
IGUACU;2019-09-13;10449.617;4211.284;40.3008
ITAIPU;2019-09-13;0.0;0.0;0.0
MADEIRA;2019-09-13;316.575;104.728;33.0816
MANAUS-AMAPA;2019-09-13;776.495;637.565;82.1081
NORDESTE;2019-09-13;51602.071;24046.718;46.6003
NORTE;2019-09-13;14361.117;8298.08;57.7816
PARANA;2019-09-13;140228.485;53726.567;38.3136
PARANAPANEMA;2019-09-13;11833.214;4714.336;39.8399
SUDESTE;2019-09-13;50313.666;14326.486;28.4743
SUL;2019-09-13;9447.43;4938.215;52.2705
TELES PIRES;2019-09-13;0.0;0.0;0.0
BELO MONTE;2019-09-14;27.275;21.771;79.8203
IGUACU;2019-09-14;10449.617;4163.392;39.8425
ITAIPU;2019-09-14;0.0;0.0;0.0
MADEIRA;2019-09-14;316.575;102.315;32.3194
MANAUS-AMAPA;2019-09-14;776.495;631.152;81.2822
NORDESTE;2019-09-14;51602.071;23979.836;46.4707
NORTE;2019-09-14;14361.117;8249.428;57.4428
PARANA;2019-09-14;140228.485;53363.323;38.0546
PARANAPANEMA;2019-09-14;11833.214;4683.267;39.5773
SUDESTE;2019-09-14;50313.666;14283.389;28.3887
SUL;2019-09-14;9447.43;4901.32;51.8799
TELES PIRES;2019-09-14;0.0;0.0;0.0
BELO MONTE;2019-09-15;27.275;21.408;78.4895
IGUACU;2019-09-15;10449.617;4142.34;39.6411
ITAIPU;2019-09-15;0.0;0.0;0.0
MADEIRA;2019-09-15;316.575;99.782;31.5192
MANAUS-AMAPA;2019-09-15;776.495;628.905;80.9928
NORDESTE;2019-09-15;51602.071;23911.858;46.339
NORTE;2019-09-15;14361.117;8217.342;57.2194
PARANA;2019-09-15;140228.485;53120.875;37.8817
PARANAPANEMA;2019-09-15;11833.214;4664.831;39.4215
SUDESTE;2019-09-15;50313.666;14230.537;28.2836
SUL;2019-09-15;9447.43;4882.458;51.6803
TELES PIRES;2019-09-15;0.0;0.0;0.0
BELO MONTE;2019-09-16;27.275;21.29;78.0568
IGUACU;2019-09-16;10449.617;4063.71;38.8886
ITAIPU;2019-09-16;0.0;0.0;0.0
MADEIRA;2019-09-16;316.575;96.448;30.4661
MANAUS-AMAPA;2019-09-16;776.495;624.415;80.4146
NORDESTE;2019-09-16;51602.071;23806.71;46.1352
NORTE;2019-09-16;14361.117;8133.812;56.6377
PARANA;2019-09-16;140228.485;52430.729;37.3895
PARANAPANEMA;2019-09-16;11833.214;4588.682;38.778
SUDESTE;2019-09-16;50313.666;14168.07;28.1595
SUL;2019-09-16;9447.43;4838.347;51.2134
TELES PIRES;2019-09-16;0.0;0.0;0.0
BELO MONTE;2019-09-17;27.275;21.29;78.0568
IGUACU;2019-09-17;10449.617;3982.312;38.1096
ITAIPU;2019-09-17;0.0;0.0;0.0
MADEIRA;2019-09-17;316.575;94.671;29.9048
MANAUS-AMAPA;2019-09-17;776.495;618.021;79.5911
NORDESTE;2019-09-17;51602.071;23710.213;45.9482
NORTE;2019-09-17;14361.117;8026.234;55.8886
PARANA;2019-09-17;140228.485;51847.368;36.9735
PARANAPANEMA;2019-09-17;11833.214;4514.566;38.1516
SUDESTE;2019-09-17;50313.666;14084.7;27.9938
SUL;2019-09-17;9447.43;4763.002;50.4158
TELES PIRES;2019-09-17;0.0;0.0;0.0
BELO MONTE;2019-09-18;27.275;21.229;77.8332
IGUACU;2019-09-18;10449.617;3907.0;37.3889
ITAIPU;2019-09-18;0.0;0.0;0.0
MADEIRA;2019-09-18;316.575;93.626;29.5747
MANAUS-AMAPA;2019-09-18;776.495;612.049;78.822
NORDESTE;2019-09-18;51602.071;23622.284;45.7778
NORTE;2019-09-18;14361.117;7902.417;55.0265
PARANA;2019-09-18;140228.485;51197.123;36.5098
PARANAPANEMA;2019-09-18;11833.214;4441.394;37.5333
SUDESTE;2019-09-18;50313.666;13988.097;27.8018
SUL;2019-09-18;9447.43;4686.162;49.6025
TELES PIRES;2019-09-18;0.0;0.0;0.0
BELO MONTE;2019-09-19;27.275;21.108;77.3896
IGUACU;2019-09-19;10449.617;3834.059;36.6909
ITAIPU;2019-09-19;0.0;0.0;0.0
MADEIRA;2019-09-19;316.575;92.583;29.2452
MANAUS-AMAPA;2019-09-19;776.495;605.423;77.9687
NORDESTE;2019-09-19;51602.071;23567.992;45.6726
NORTE;2019-09-19;14361.117;7806.41;54.358
PARANA;2019-09-19;140228.485;50637.2;36.1105
PARANAPANEMA;2019-09-19;11833.214;4369.528;36.926
SUDESTE;2019-09-19;50313.666;13908.7;27.644
SUL;2019-09-19;9447.43;4634.941;49.0603
TELES PIRES;2019-09-19;0.0;0.0;0.0
