nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
PARANAPANEMA;2021-11-15;11832.754;4422.877;37.3783
SUDESTE;2021-11-15;50972.214;12362.232;24.2529
SUL;2021-11-15;9332.658;5148.304;55.1644
TELES PIRES;2021-11-15;900.655;396.283;43.9994
BELO MONTE;2021-11-16;28.109;25.809;91.8176
IGUACU;2021-11-16;10324.672;5597.22;54.2121
MADEIRA;2021-11-16;313.73;31.904;10.1693
MANAUS-AMAPA;2021-11-16;785.737;440.669;56.0835
NORDESTE;2021-11-16;51691.226;18722.769;36.2204
NORTE;2021-11-16;14488.55;5479.99;37.8229
PARANA;2021-11-16;140541.493;21411.628;15.2351
PARANAPANEMA;2021-11-16;11832.754;4391.873;37.1162
SUDESTE;2021-11-16;50972.214;12396.779;24.3207
SUL;2021-11-16;9332.658;5083.66;54.4717
TELES PIRES;2021-11-16;900.655;401.863;44.619
BELO MONTE;2021-11-17;28.109;26.012;92.5398
IGUACU;2021-11-17;10324.672;5600.017;54.2392
MADEIRA;2021-11-17;313.73;33.156;10.5683
MANAUS-AMAPA;2021-11-17;785.737;438.338;55.7869
NORDESTE;2021-11-17;51691.226;18788.185;36.347
NORTE;2021-11-17;14488.55;5403.812;37.2971
PARANA;2021-11-17;140541.493;21308.248;15.1615
PARANAPANEMA;2021-11-17;11832.754;4362.194;36.8654
SUDESTE;2021-11-17;50972.214;12425.665;24.3773
SUL;2021-11-17;9332.658;5032.383;53.9223
TELES PIRES;2021-11-17;900.655;406.454;45.1287
BELO MONTE;2021-11-18;28.109;26.144;93.0094
IGUACU;2021-11-18;10324.672;5604.541;54.283
MADEIRA;2021-11-18;313.73;34.099;10.8689
MANAUS-AMAPA;2021-11-18;785.737;437.053;55.6233
NORDESTE;2021-11-18;51691.226;18793.378;36.357
NORTE;2021-11-18;14488.55;5318.833;36.7106
PARANA;2021-11-18;140541.493;21258.608;15.1262
PARANAPANEMA;2021-11-18;11832.754;4329.263;36.5871
SUDESTE;2021-11-18;50972.214;12474.673;24.4735
SUL;2021-11-18;9332.658;5014.922;53.7352
TELES PIRES;2021-11-18;900.655;412.039;45.7488
BELO MONTE;2021-11-19;28.109;26.344;93.7209
IGUACU;2021-11-19;10324.672;5629.595;54.5257
MADEIRA;2021-11-19;313.73;37.344;11.9032
MANAUS-AMAPA;2021-11-19;785.737;435.769;55.4599
NORDESTE;2021-11-19;51691.226;18792.869;36.356
NORTE;2021-11-19;14488.55;5245.712;36.2059
PARANA;2021-11-19;140541.493;21291.69;15.1498
PARANAPANEMA;2021-11-19;11832.754;4304.583;36.3785
SUDESTE;2021-11-19;50972.214;12544.068;24.6096
SUL;2021-11-19;9332.658;5048.396;54.0939
TELES PIRES;2021-11-19;900.655;413.841;45.9489
BELO MONTE;2021-11-20;28.109;26.548;94.4466
IGUACU;2021-11-20;10324.672;5676.01;54.9752
MADEIRA;2021-11-20;313.73;40.014;12.7543
MANAUS-AMAPA;2021-11-20;785.737;434.405;55.2863
NORDESTE;2021-11-20;51691.226;18846.35;36.4595
NORTE;2021-11-20;14488.55;5192.686;35.8399
PARANA;2021-11-20;140541.493;21638.285;15.3964
PARANAPANEMA;2021-11-20;11832.754;4311.271;36.4351
SUDESTE;2021-11-20;50972.214;12605.283;24.7297
SUL;2021-11-20;9332.658;5110.685;54.7613
TELES PIRES;2021-11-20;900.655;417.626;46.3691
BELO MONTE;2021-11-21;28.109;26.749;95.1617
IGUACU;2021-11-21;10324.672;5707.722;55.2824
MADEIRA;2021-11-21;313.73;40.712;12.9768
MANAUS-AMAPA;2021-11-21;785.737;433.763;55.2046
NORDESTE;2021-11-21;51691.226;18952.98;36.6658
NORTE;2021-11-21;14488.55;5171.649;35.6947
PARANA;2021-11-21;140541.493;22021.914;15.6693
PARANAPANEMA;2021-11-21;11832.754;4323.585;36.5391
SUDESTE;2021-11-21;50972.214;12641.691;24.8011
SUL;2021-11-21;9332.658;5175.977;55.4609
TELES PIRES;2021-11-21;900.655;406.454;45.1287
BELO MONTE;2021-11-22;28.109;27.021;96.1294
IGUACU;2021-11-22;10324.672;5726.748;55.4666
MADEIRA;2021-11-22;313.73;41.073;13.0918
MANAUS-AMAPA;2021-11-22;785.737;432.078;54.9902
NORDESTE;2021-11-22;51691.226;19024.168;36.8035
NORTE;2021-11-22;14488.55;5101.736;35.2122
PARANA;2021-11-22;140541.493;22069.909;15.7035
PARANAPANEMA;2021-11-22;11832.754;4307.475;36.403
SUDESTE;2021-11-22;50972.214;12663.105;24.8432
SUL;2021-11-22;9332.658;5197.295;55.6893
TELES PIRES;2021-11-22;900.655;401.863;44.619
BELO MONTE;2021-11-23;28.109;27.291;97.0899
IGUACU;2021-11-23;10324.672;5690.191;55.1126
MADEIRA;2021-11-23;313.73;40.938;13.0488
MANAUS-AMAPA;2021-11-23;785.737;430.475;54.7861
NORDESTE;2021-11-23;51691.226;19080.866;36.9132
NORTE;2021-11-23;14488.55;5008.114;34.566
PARANA;2021-11-23;140541.493;22262.769;15.8407
PARANAPANEMA;2021-11-23;11832.754;4270.503;36.0905
SUDESTE;2021-11-23;50972.214;12657.694;24.8325
SUL;2021-11-23;9332.658;5169.99;55.3968
TELES PIRES;2021-11-23;900.655;389.806;43.2803
BELO MONTE;2021-11-24;28.109;27.564;98.0611
IGUACU;2021-11-24;10324.672;5660.794;54.8278
MADEIRA;2021-11-24;313.73;40.508;12.9117
MANAUS-AMAPA;2021-11-24;785.737;428.471;54.5311
NORDESTE;2021-11-24;51691.226;19158.92;37.0642
NORTE;2021-11-24;14488.55;4936.249;34.07
PARANA;2021-11-24;140541.493;22425.604;15.9566
PARANAPANEMA;2021-11-24;11832.754;4243.619;35.8633
SUDESTE;2021-11-24;50972.214;12660.601;24.8382
SUL;2021-11-24;9332.658;5140.82;55.0842
TELES PIRES;2021-11-24;900.655;377.852;41.953
BELO MONTE;2021-11-25;28.109;27.766;98.7798
IGUACU;2021-11-25;10324.672;5648.61;54.7098
MADEIRA;2021-11-25;313.73;38.991;12.4282
MANAUS-AMAPA;2021-11-25;785.737;426.228;54.2456
NORDESTE;2021-11-25;51691.226;19239.433;37.2199
NORTE;2021-11-25;14488.55;4893.298;33.7736
PARANA;2021-11-25;140541.493;22539.384;16.0375
PARANAPANEMA;2021-11-25;11832.754;4215.559;35.6262
SUDESTE;2021-11-25;50972.214;12654.364;24.826
SUL;2021-11-25;9332.658;5121.616;54.8784
TELES PIRES;2021-11-25;900.655;367.705;40.8264
BELO MONTE;2021-11-26;28.109;27.972;99.5126
IGUACU;2021-11-26;10324.672;5622.723;54.4591
MADEIRA;2021-11-26;313.73;37.407;11.9233
MANAUS-AMAPA;2021-11-26;785.737;423.907;53.9502
NORDESTE;2021-11-26;51691.226;19316.508;37.369
NORTE;2021-11-26;14488.55;4865.584;33.5823
PARANA;2021-11-26;140541.493;22565.425;16.0561
PARANAPANEMA;2021-11-26;11832.754;4186.353;35.3794
SUDESTE;2021-11-26;50972.214;12652.335;24.822
SUL;2021-11-26;9332.658;5104.924;54.6996
TELES PIRES;2021-11-26;900.655;354.788;39.3922
BELO MONTE;2021-11-27;28.109;28.246;100.4874
IGUACU;2021-11-27;10324.672;5566.987;53.9193
MADEIRA;2021-11-27;313.73;35.94;11.4557
MANAUS-AMAPA;2021-11-27;785.737;423.267;53.8688
NORDESTE;2021-11-27;51691.226;19410.324;37.5505
NORTE;2021-11-27;14488.55;4825.498;33.3056
PARANA;2021-11-27;140541.493;22800.817;16.2235
PARANAPANEMA;2021-11-27;11832.754;4180.128;35.3268
SUDESTE;2021-11-27;50972.214;12637.133;24.7922
SUL;2021-11-27;9332.658;5085.899;54.4957
TELES PIRES;2021-11-27;900.655;340.99;37.8602
BELO MONTE;2021-11-28;28.109;28.453;101.2238
IGUACU;2021-11-28;10324.672;5579.083;54.0364
MADEIRA;2021-11-28;313.73;35.604;11.3486
MANAUS-AMAPA;2021-11-28;785.737;420.627;53.5328
NORDESTE;2021-11-28;51691.226;19495.547;37.7154
NORTE;2021-11-28;14488.55;4759.237;32.8483
PARANA;2021-11-28;140541.493;22990.757;16.3587
PARANAPANEMA;2021-11-28;11832.754;4209.22;35.5726
SUDESTE;2021-11-28;50972.214;12619.901;24.7584
SUL;2021-11-28;9332.658;5101.618;54.6641
TELES PIRES;2021-11-28;900.655;332.665;36.9359
BELO MONTE;2021-11-29;28.109;28.728;102.2021
IGUACU;2021-11-29;10324.672;5546.095;53.7169
MADEIRA;2021-11-29;313.73;33.804;10.7749
MANAUS-AMAPA;2021-11-29;785.737;417.989;53.1971
NORDESTE;2021-11-29;51691.226;19592.573;37.9031
NORTE;2021-11-29;14488.55;4673.948;32.2596
PARANA;2021-11-29;140541.493;23016.323;16.3769
PARANAPANEMA;2021-11-29;11832.754;4194.915;35.4517
SUDESTE;2021-11-29;50972.214;12572.286;24.665
SUL;2021-11-29;9332.658;5071.083;54.337
TELES PIRES;2021-11-29;900.655;318.894;35.4069
BELO MONTE;2021-11-30;28.109;28.797;102.4476
IGUACU;2021-11-30;10324.672;5501.3;53.283
MADEIRA;2021-11-30;313.73;32.547;10.3742
MANAUS-AMAPA;2021-11-30;785.737;415.752;52.9124
NORDESTE;2021-11-30;51691.226;19629.0;37.9736
NORTE;2021-11-30;14488.55;4623.945;31.9145
PARANA;2021-11-30;140541.493;23162.072;16.4806
PARANAPANEMA;2021-11-30;11832.754;4174.195;35.2766
SUDESTE;2021-11-30;50972.214;12571.828;24.6641
SUL;2021-11-30;9332.658;5013.288;53.7177
TELES PIRES;2021-11-30;900.655;327.119;36.3201
BELO MONTE;2021-12-01;28.109;28.659;101.9567
IGUACU;2021-12-01;10324.672;5401.138;52.3129
MADEIRA;2021-12-01;313.73;31.606;10.0743
MANAUS-AMAPA;2021-12-01;785.737;413.118;52.5771
NORDESTE;2021-12-01;51691.226;19723.782;38.1569
NORTE;2021-12-01;14488.55;4623.783;31.9134
PARANA;2021-12-01;140541.493;23329.431;16.5997
PARANAPANEMA;2021-12-01;11832.754;4151.036;35.0809
SUDESTE;2021-12-01;50972.214;12613.329;24.7455
SUL;2021-12-01;9332.658;4920.145;52.7197
TELES PIRES;2021-12-01;900.655;340.005;37.7509
BELO MONTE;2021-12-02;28.109;28.522;101.4693
IGUACU;2021-12-02;10324.672;5316.179;51.4901
MADEIRA;2021-12-02;313.73;30.196;9.6248
MANAUS-AMAPA;2021-12-02;785.737;410.884;52.2928
NORDESTE;2021-12-02;51691.226;19859.176;38.4189
NORTE;2021-12-02;14488.55;4635.722;31.9958
PARANA;2021-12-02;140541.493;23458.166;16.6913
PARANAPANEMA;2021-12-02;11832.754;4125.737;34.8671
SUDESTE;2021-12-02;50972.214;12656.07;24.8294
SUL;2021-12-02;9332.658;4812.504;51.5663
TELES PIRES;2021-12-02;900.655;350.127;38.8747
BELO MONTE;2021-12-03;28.109;28.453;101.2238
IGUACU;2021-12-03;10324.672;5245.05;50.8011
MADEIRA;2021-12-03;313.73;29.129;9.2847
MANAUS-AMAPA;2021-12-03;785.737;408.652;52.0088
NORDESTE;2021-12-03;51691.226;20028.89;38.7472
NORTE;2021-12-03;14488.55;4657.194;32.144
PARANA;2021-12-03;140541.493;23632.972;16.8157
PARANAPANEMA;2021-12-03;11832.754;4097.586;34.6292
SUDESTE;2021-12-03;50972.214;12685.86;24.8878
SUL;2021-12-03;9332.658;4736.6;50.753
TELES PIRES;2021-12-03;900.655;360.258;39.9996
BELO MONTE;2021-12-04;28.109;28.453;101.2238
IGUACU;2021-12-04;10324.672;5217.975;50.5389
MADEIRA;2021-12-04;313.73;29.754;9.484
MANAUS-AMAPA;2021-12-04;785.737;405.863;51.6538
NORDESTE;2021-12-04;51691.226;20253.435;39.1816
NORTE;2021-12-04;14488.55;4706.501;32.4843
PARANA;2021-12-04;140541.493;23783.856;16.923
PARANAPANEMA;2021-12-04;11832.754;4083.599;34.511
SUDESTE;2021-12-04;50972.214;12743.018;24.9999
SUL;2021-12-04;9332.658;4697.532;50.3343
TELES PIRES;2021-12-04;900.655;364.923;40.5175
BELO MONTE;2021-12-05;28.109;28.453;101.2238
IGUACU;2021-12-05;10324.672;5219.291;50.5516
MADEIRA;2021-12-05;313.73;30.112;9.5981
MANAUS-AMAPA;2021-12-05;785.737;404.907;51.5321
NORDESTE;2021-12-05;51691.226;20469.701;39.6
NORTE;2021-12-05;14488.55;4757.202;32.8342
PARANA;2021-12-05;140541.493;23959.824;17.0482
PARANAPANEMA;2021-12-05;11832.754;4081.665;34.4946
SUDESTE;2021-12-05;50972.214;12806.169;25.1238
SUL;2021-12-05;9332.658;4696.776;50.3262
TELES PIRES;2021-12-05;900.655;373.182;41.4345
BELO MONTE;2021-12-06;28.109;28.453;101.2238
IGUACU;2021-12-06;10324.672;5170.913;50.0831
MADEIRA;2021-12-06;313.73;29.732;9.4769
MANAUS-AMAPA;2021-12-06;785.737;403.156;51.3093
NORDESTE;2021-12-06;51691.226;20669.791;39.987
NORTE;2021-12-06;14488.55;4777.485;32.9742
PARANA;2021-12-06;140541.493;24011.148;17.0847
PARANAPANEMA;2021-12-06;11832.754;4048.113;34.2111
SUDESTE;2021-12-06;50972.214;12892.89;25.294
SUL;2021-12-06;9332.658;4653.265;49.86
TELES PIRES;2021-12-06;900.655;381.536;42.3621
BELO MONTE;2021-12-07;28.109;28.522;101.4693
IGUACU;2021-12-07;10324.672;5113.52;49.5272
MADEIRA;2021-12-07;313.73;30.202;9.6267
MANAUS-AMAPA;2021-12-07;785.737;401.166;51.056
NORDESTE;2021-12-07;51691.226;20844.768;40.3255
NORTE;2021-12-07;14488.55;4787.705;33.0447
PARANA;2021-12-07;140541.493;24116.06;17.1594
PARANAPANEMA;2021-12-07;11832.754;4014.625;33.9281
SUDESTE;2021-12-07;50972.214;13039.48;25.5815
SUL;2021-12-07;9332.658;4609.722;49.3935
TELES PIRES;2021-12-07;900.655;391.695;43.49
BELO MONTE;2021-12-08;28.109;28.453;101.2238
IGUACU;2021-12-08;10324.672;5089.526;49.2948
MADEIRA;2021-12-08;313.73;31.009;9.884
MANAUS-AMAPA;2021-12-08;785.737;399.576;50.8537
NORDESTE;2021-12-08;51691.226;21010.616;40.6464
NORTE;2021-12-08;14488.55;4843.028;33.4266
PARANA;2021-12-08;140541.493;24270.872;17.2695
PARANAPANEMA;2021-12-08;11832.754;3985.199;33.6794
SUDESTE;2021-12-08;50972.214;13208.814;25.9138
SUL;2021-12-08;9332.658;4588.968;49.1711
TELES PIRES;2021-12-08;900.655;396.283;43.9994
BELO MONTE;2021-12-09;28.109;28.246;100.4874
IGUACU;2021-12-09;10324.672;5065.793;49.0649
MADEIRA;2021-12-09;313.73;31.933;10.1785
MANAUS-AMAPA;2021-12-09;785.737;397.986;50.6513
NORDESTE;2021-12-09;51691.226;21201.707;41.0161
NORTE;2021-12-09;14488.55;4881.803;33.6942
PARANA;2021-12-09;140541.493;24270.334;17.2692
PARANAPANEMA;2021-12-09;11832.754;3949.886;33.381
SUDESTE;2021-12-09;50972.214;13368.317;26.2267
SUL;2021-12-09;9332.658;4563.261;48.8956
TELES PIRES;2021-12-09;900.655;396.283;43.9994
BELO MONTE;2021-12-10;28.109;28.246;100.4874
IGUACU;2021-12-10;10324.672;5007.062;48.4961
MADEIRA;2021-12-10;313.73;32.882;10.481
MANAUS-AMAPA;2021-12-10;785.737;396.078;50.4085
NORDESTE;2021-12-10;51691.226;21397.865;41.3955
NORTE;2021-12-10;14488.55;4924.337;33.9878
PARANA;2021-12-10;140541.493;24272.931;17.271
PARANAPANEMA;2021-12-10;11832.754;3917.079;33.1037
SUDESTE;2021-12-10;50972.214;13476.645;26.4392
SUL;2021-12-10;9332.658;4524.58;48.4812
TELES PIRES;2021-12-10;900.655;378.751;42.0528
BELO MONTE;2021-12-11;28.109;28.246;100.4874
IGUACU;2021-12-11;10324.672;4969.483;48.1321
MADEIRA;2021-12-11;313.73;35.571;11.3381
MANAUS-AMAPA;2021-12-11;785.737;395.125;50.2872
NORDESTE;2021-12-11;51691.226;21598.509;41.7837
NORTE;2021-12-11;14488.55;5010.789;34.5845
PARANA;2021-12-11;140541.493;24435.904;17.387
PARANAPANEMA;2021-12-11;11832.754;3902.353;32.9792
SUDESTE;2021-12-11;50972.214;13569.896;26.6221
SUL;2021-12-11;9332.658;4495.691;48.1716
TELES PIRES;2021-12-11;900.655;362.142;40.2087
BELO MONTE;2021-12-12;28.109;28.315;100.7329
IGUACU;2021-12-12;10324.672;4947.309;47.9173
MADEIRA;2021-12-12;313.73;37.84;12.0613
MANAUS-AMAPA;2021-12-12;785.737;398.622;50.7322
NORDESTE;2021-12-12;51691.226;21800.376;42.1742
NORTE;2021-12-12;14488.55;5129.798;35.4059
PARANA;2021-12-12;140541.493;24642.591;17.534
PARANAPANEMA;2021-12-12;11832.754;3896.415;32.9291
SUDESTE;2021-12-12;50972.214;13684.474;26.8469
SUL;2021-12-12;9332.658;4491.508;48.1268
TELES PIRES;2021-12-12;900.655;345.557;38.3673
BELO MONTE;2021-12-13;28.109;28.453;101.2238
IGUACU;2021-12-13;10324.672;4871.527;47.1834
MADEIRA;2021-12-13;313.73;37.678;12.0097
MANAUS-AMAPA;2021-12-13;785.737;397.668;50.6108
NORDESTE;2021-12-13;51691.226;21941.772;42.4478
NORTE;2021-12-13;14488.55;5210.443;35.9625
PARANA;2021-12-13;140541.493;24629.394;17.5246
PARANAPANEMA;2021-12-13;11832.754;3856.808;32.5943
SUDESTE;2021-12-13;50972.214;13813.386;27.0998
SUL;2021-12-13;9332.658;4452.283;47.7065
TELES PIRES;2021-12-13;900.655;336.334;37.3433
BELO MONTE;2021-12-14;28.109;28.591;101.7148
IGUACU;2021-12-14;10324.672;4821.262;46.6965
MADEIRA;2021-12-14;313.73;36.967;11.7831
MANAUS-AMAPA;2021-12-14;785.737;396.714;50.4894
NORDESTE;2021-12-14;51691.226;22126.159;42.8045
NORTE;2021-12-14;14488.55;5238.864;36.1586
PARANA;2021-12-14;140541.493;24800.248;17.6462
PARANAPANEMA;2021-12-14;11832.754;3829.372;32.3625
SUDESTE;2021-12-14;50972.214;13943.824;27.3557
SUL;2021-12-14;9332.658;4400.507;47.1517
TELES PIRES;2021-12-14;900.655;347.349;38.5663
BELO MONTE;2021-12-15;28.109;28.659;101.9567
IGUACU;2021-12-15;10324.672;4776.14;46.2595
MADEIRA;2021-12-15;313.73;36.038;11.4869
MANAUS-AMAPA;2021-12-15;785.737;395.443;50.3277
NORDESTE;2021-12-15;51691.226;22316.738;43.1732
NORTE;2021-12-15;14488.55;5243.209;36.1886
PARANA;2021-12-15;140541.493;25098.96;17.8588
PARANAPANEMA;2021-12-15;11832.754;3796.75;32.0868
SUDESTE;2021-12-15;50972.214;14049.382;27.5628
SUL;2021-12-15;9332.658;4363.355;46.7536
TELES PIRES;2021-12-15;900.655;361.245;40.1091
BELO MONTE;2021-12-16;28.109;28.246;100.4874
IGUACU;2021-12-16;10324.672;4716.555;45.6824
MADEIRA;2021-12-16;313.73;34.994;11.1542
MANAUS-AMAPA;2021-12-16;785.737;394.49;50.2064
NORDESTE;2021-12-16;51691.226;22536.041;43.5974
NORTE;2021-12-16;14488.55;5295.099;36.5468
PARANA;2021-12-16;140541.493;25454.469;18.1117
PARANAPANEMA;2021-12-16;11832.754;3758.708;31.7653
SUDESTE;2021-12-16;50972.214;14172.425;27.8042
SUL;2021-12-16;9332.658;4338.419;46.4864
TELES PIRES;2021-12-16;900.655;377.852;41.953
BELO MONTE;2021-12-17;28.109;27.496;97.8192
IGUACU;2021-12-17;10324.672;4675.148;45.2813
MADEIRA;2021-12-17;313.73;33.888;10.8016
MANAUS-AMAPA;2021-12-17;785.737;393.219;50.0446
NORDESTE;2021-12-17;51691.226;22723.073;43.9592
NORTE;2021-12-17;14488.55;5368.194;37.0513
PARANA;2021-12-17;140541.493;25929.927;18.45
PARANAPANEMA;2021-12-17;11832.754;3726.556;31.4936
SUDESTE;2021-12-17;50972.214;14299.832;28.0542
SUL;2021-12-17;9332.658;4311.859;46.2018
TELES PIRES;2021-12-17;900.655;391.695;43.49
BELO MONTE;2021-12-18;28.109;26.953;95.8874
IGUACU;2021-12-18;10324.672;4683.757;45.3647
MADEIRA;2021-12-18;313.73;36.125;11.5147
MANAUS-AMAPA;2021-12-18;785.737;391.315;49.8023
NORDESTE;2021-12-18;51691.226;22944.73;44.3881
NORTE;2021-12-18;14488.55;5457.374;37.6668
PARANA;2021-12-18;140541.493;26476.724;18.8391
PARANAPANEMA;2021-12-18;11832.754;3722.529;31.4595
SUDESTE;2021-12-18;50972.214;14430.497;28.3105
SUL;2021-12-18;9332.658;4301.517;46.091
TELES PIRES;2021-12-18;900.655;405.554;45.0288
BELO MONTE;2021-12-19;28.109;26.616;94.6885
IGUACU;2021-12-19;10324.672;4681.837;45.3461
MADEIRA;2021-12-19;313.73;38.748;12.3507
MANAUS-AMAPA;2021-12-19;785.737;392.902;50.0043
NORDESTE;2021-12-19;51691.226;23238.809;44.957
NORTE;2021-12-19;14488.55;5584.614;38.545
PARANA;2021-12-19;140541.493;27233.154;19.3773
PARANAPANEMA;2021-12-19;11832.754;3724.38;31.4752
SUDESTE;2021-12-19;50972.214;14555.364;28.5555
SUL;2021-12-19;9332.658;4290.651;45.9746
TELES PIRES;2021-12-19;900.655;424.118;47.09
BELO MONTE;2021-12-20;28.109;26.212;93.2513
IGUACU;2021-12-20;10324.672;4633.176;44.8748
MADEIRA;2021-12-20;313.73;39.337;12.5385
MANAUS-AMAPA;2021-12-20;785.737;390.997;49.7618
NORDESTE;2021-12-20;51691.226;23546.771;45.5527
NORTE;2021-12-20;14488.55;5655.954;39.0374
PARANA;2021-12-20;140541.493;27784.052;19.7693
PARANAPANEMA;2021-12-20;11832.754;3710.779;31.3602
SUDESTE;2021-12-20;50972.214;14670.773;28.7819
SUL;2021-12-20;9332.658;4271.082;45.7649
TELES PIRES;2021-12-20;900.655;428.718;47.6007
BELO MONTE;2021-12-21;28.109;25.877;92.0595
IGUACU;2021-12-21;10324.672;4550.888;44.0778
MADEIRA;2021-12-21;313.73;40.24;12.8263
MANAUS-AMAPA;2021-12-21;785.737;391.632;49.8426
NORDESTE;2021-12-21;51691.226;23870.718;46.1794
NORTE;2021-12-21;14488.55;5718.799;39.4712
PARANA;2021-12-21;140541.493;28274.016;20.1179
PARANAPANEMA;2021-12-21;11832.754;3693.455;31.2138
SUDESTE;2021-12-21;50972.214;14818.417;29.0716
SUL;2021-12-21;9332.658;4232.823;45.355
TELES PIRES;2021-12-21;900.655;456.535;50.6892
BELO MONTE;2021-12-22;28.109;25.877;92.0595
IGUACU;2021-12-22;10324.672;4512.801;43.7089
MADEIRA;2021-12-22;313.73;40.388;12.8735
MANAUS-AMAPA;2021-12-22;785.737;390.283;49.6709
NORDESTE;2021-12-22;51691.226;24125.454;46.6722
NORTE;2021-12-22;14488.55;5796.943;40.0105
PARANA;2021-12-22;140541.493;28695.04;20.4175
PARANAPANEMA;2021-12-22;11832.754;3660.829;30.9381
SUDESTE;2021-12-22;50972.214;14995.721;29.4194
SUL;2021-12-22;9332.658;4184.286;44.8349
TELES PIRES;2021-12-22;900.655;473.274;52.5478
BELO MONTE;2021-12-23;28.109;25.877;92.0595
IGUACU;2021-12-23;10324.672;4483.168;43.4219
MADEIRA;2021-12-23;313.73;39.794;12.6842
MANAUS-AMAPA;2021-12-23;785.737;388.063;49.3884
NORDESTE;2021-12-23;51691.226;24427.892;47.2573
NORTE;2021-12-23;14488.55;5895.734;40.6924
PARANA;2021-12-23;140541.493;29098.243;20.7044
PARANAPANEMA;2021-12-23;11832.754;3642.083;30.7797
SUDESTE;2021-12-23;50972.214;15187.212;29.7951
SUL;2021-12-23;9332.658;4155.885;44.5306
TELES PIRES;2021-12-23;900.655;476.986;52.9599
BELO MONTE;2021-12-24;28.109;26.077;92.771
IGUACU;2021-12-24;10324.672;4487.048;43.4595
MADEIRA;2021-12-24;313.73;39.901;12.7183
MANAUS-AMAPA;2021-12-24;785.737;387.746;49.3481
NORDESTE;2021-12-24;51691.226;24686.187;47.757
NORTE;2021-12-24;14488.55;5981.148;41.2819
PARANA;2021-12-24;140541.493;29465.902;20.966
PARANAPANEMA;2021-12-24;11832.754;3627.461;30.6561
SUDESTE;2021-12-24;50972.214;15407.352;30.227
SUL;2021-12-24;9332.658;4137.721;44.3359
TELES PIRES;2021-12-24;900.655;477.982;53.0705
BELO MONTE;2021-12-25;28.109;26.144;93.0094
IGUACU;2021-12-25;10324.672;4482.511;43.4155
MADEIRA;2021-12-25;313.73;43.665;13.918
MANAUS-AMAPA;2021-12-25;785.737;388.697;49.4691
NORDESTE;2021-12-25;51691.226;24942.93;48.2537
NORTE;2021-12-25;14488.55;6239.524;43.0652
PARANA;2021-12-25;140541.493;29838.131;21.2308
PARANAPANEMA;2021-12-25;11832.754;3613.699;30.5398
SUDESTE;2021-12-25;50972.214;15684.412;30.7705
SUL;2021-12-25;9332.658;4113.71;44.0787
TELES PIRES;2021-12-25;900.655;478.888;53.1711
BELO MONTE;2021-12-26;28.109;25.877;92.0595
IGUACU;2021-12-26;10324.672;4468.485;43.2797
MADEIRA;2021-12-26;313.73;46.103;14.6951
MANAUS-AMAPA;2021-12-26;785.737;400.212;50.9346
NORDESTE;2021-12-26;51691.226;25238.468;48.8254
NORTE;2021-12-26;14488.55;6399.494;44.1693
PARANA;2021-12-26;140541.493;30165.322;21.4636
PARANAPANEMA;2021-12-26;11832.754;3591.787;30.3546
SUDESTE;2021-12-26;50972.214;15886.44;31.1669
SUL;2021-12-26;9332.658;4088.762;43.8113
TELES PIRES;2021-12-26;900.655;480.79;53.3823
BELO MONTE;2021-12-27;28.109;26.212;93.2513
IGUACU;2021-12-27;10324.672;4435.303;42.9583
MADEIRA;2021-12-27;313.73;46.874;14.9409
MANAUS-AMAPA;2021-12-27;785.737;395.443;50.3277
NORDESTE;2021-12-27;51691.226;25539.363;49.4075
NORTE;2021-12-27;14488.55;6556.924;45.2559
PARANA;2021-12-27;140541.493;30319.682;21.5735
PARANAPANEMA;2021-12-27;11832.754;3565.689;30.1341
SUDESTE;2021-12-27;50972.214;16070.954;31.5289
SUL;2021-12-27;9332.658;4054.868;43.4482
TELES PIRES;2021-12-27;900.655;491.937;54.6199
BELO MONTE;2021-12-28;28.109;26.616;94.6885
IGUACU;2021-12-28;10324.672;4434.571;42.9512
MADEIRA;2021-12-28;313.73;45.719;14.5727
MANAUS-AMAPA;2021-12-28;785.737;397.032;50.5299
NORDESTE;2021-12-28;51691.226;25881.376;50.0692
NORTE;2021-12-28;14488.55;6847.99;47.2648
PARANA;2021-12-28;140541.493;30527.491;21.7213
PARANAPANEMA;2021-12-28;11832.754;3546.838;29.9747
SUDESTE;2021-12-28;50972.214;16240.284;31.8611
SUL;2021-12-28;9332.658;4023.035;43.1071
TELES PIRES;2021-12-28;900.655;497.559;55.2441
BELO MONTE;2021-12-29;28.109;26.885;95.6455
IGUACU;2021-12-29;10324.672;4442.267;43.0257
MADEIRA;2021-12-29;313.73;45.231;14.4172
MANAUS-AMAPA;2021-12-29;785.737;398.622;50.7322
NORDESTE;2021-12-29;51691.226;26212.717;50.7102
NORTE;2021-12-29;14488.55;7125.653;49.1813
PARANA;2021-12-29;140541.493;30642.961;21.8035
PARANAPANEMA;2021-12-29;11832.754;3530.799;29.8392
SUDESTE;2021-12-29;50972.214;16443.513;32.2598
SUL;2021-12-29;9332.658;4004.704;42.9106
TELES PIRES;2021-12-29;900.655;503.093;55.8586
BELO MONTE;2021-12-30;28.109;27.021;96.1294
IGUACU;2021-12-30;10324.672;4442.934;43.0322
MADEIRA;2021-12-30;313.73;46.744;14.8994
