nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
SUL;2022-08-16;9332.658;7455.846;79.8898
TELES PIRES;2022-08-16;900.655;601.347;66.7677
BELO MONTE;2022-08-17;28.109;28.936;102.9421
IGUACU;2022-08-17;10324.672;7361.857;71.3035
MADEIRA;2022-08-17;313.73;135.704;43.255
MANAUS-AMAPA;2022-08-17;785.737;653.567;83.1788
NORDESTE;2022-08-17;51691.226;39740.397;76.8804
NORTE;2022-08-17;14488.55;12644.418;87.2718
PARANA;2022-08-17;140541.493;81844.932;58.2354
PARANAPANEMA;2022-08-17;11832.754;6304.915;53.2836
SUDESTE;2022-08-17;50972.214;30453.247;59.7448
SUL;2022-08-17;9332.658;7466.391;80.0028
TELES PIRES;2022-08-17;900.655;599.52;66.5649
BELO MONTE;2022-08-18;28.109;28.866;102.6931
IGUACU;2022-08-18;10324.672;7663.566;74.2258
MADEIRA;2022-08-18;313.73;133.557;42.5707
MANAUS-AMAPA;2022-08-18;785.737;647.241;82.3737
NORDESTE;2022-08-18;51691.226;39600.639;76.61
NORTE;2022-08-18;14488.55;12625.418;87.1407
PARANA;2022-08-18;140541.493;81528.842;58.0105
PARANAPANEMA;2022-08-18;11832.754;6314.034;53.3606
SUDESTE;2022-08-18;50972.214;30393.965;59.6285
SUL;2022-08-18;9332.658;7625.254;81.7051
TELES PIRES;2022-08-18;900.655;599.52;66.5649
BELO MONTE;2022-08-19;28.109;28.591;101.7148
IGUACU;2022-08-19;10324.672;7937.141;76.8755
MADEIRA;2022-08-19;313.73;131.207;41.8216
MANAUS-AMAPA;2022-08-19;785.737;641.512;81.6446
NORDESTE;2022-08-19;51691.226;39468.076;76.3535
NORTE;2022-08-19;14488.55;12601.337;86.9745
PARANA;2022-08-19;140541.493;81238.521;57.8039
PARANAPANEMA;2022-08-19;11832.754;6341.163;53.5899
SUDESTE;2022-08-19;50972.214;30341.075;59.5247
SUL;2022-08-19;9332.658;7732.495;82.8542
TELES PIRES;2022-08-19;900.655;600.433;66.6663
BELO MONTE;2022-08-20;28.109;28.315;100.7329
IGUACU;2022-08-20;10324.672;8259.744;80.0001
MADEIRA;2022-08-20;313.73;129.221;41.1886
MANAUS-AMAPA;2022-08-20;785.737;639.576;81.3982
NORDESTE;2022-08-20;51691.226;39329.714;76.0859
NORTE;2022-08-20;14488.55;12588.043;86.8827
PARANA;2022-08-20;140541.493;81125.564;57.7236
PARANAPANEMA;2022-08-20;11832.754;6394.245;54.0385
SUDESTE;2022-08-20;50972.214;30289.772;59.4241
SUL;2022-08-20;9332.658;7827.177;83.8687
TELES PIRES;2022-08-20;900.655;601.347;66.7677
BELO MONTE;2022-08-21;28.109;28.246;100.4874
IGUACU;2022-08-21;10324.672;8509.447;82.4186
MADEIRA;2022-08-21;313.73;127.852;40.7522
MANAUS-AMAPA;2022-08-21;785.737;639.576;81.3982
NORDESTE;2022-08-21;51691.226;39231.086;75.8951
NORTE;2022-08-21;14488.55;12579.94;86.8268
PARANA;2022-08-21;140541.493;81066.077;57.6812
PARANAPANEMA;2022-08-21;11832.754;6457.965;54.577
SUDESTE;2022-08-21;50972.214;30244.104;59.3345
SUL;2022-08-21;9332.658;7904.551;84.6977
TELES PIRES;2022-08-21;900.655;602.352;66.8793
BELO MONTE;2022-08-22;28.109;28.315;100.7329
IGUACU;2022-08-22;10324.672;8678.49;84.0558
MADEIRA;2022-08-22;313.73;125.682;40.0606
MANAUS-AMAPA;2022-08-22;785.737;637.725;81.1627
NORDESTE;2022-08-22;51691.226;39068.964;75.5814
NORTE;2022-08-22;14488.55;12557.417;86.6713
PARANA;2022-08-22;140541.493;80580.043;57.3354
PARANAPANEMA;2022-08-22;11832.754;6505.105;54.9754
SUDESTE;2022-08-22;50972.214;30194.114;59.2364
SUL;2022-08-22;9332.658;7934.372;85.0173
TELES PIRES;2022-08-22;900.655;602.352;66.8793
BELO MONTE;2022-08-23;28.109;28.109;100.0
IGUACU;2022-08-23;10324.672;8796.751;85.2013
MADEIRA;2022-08-23;313.73;123.617;39.4024
MANAUS-AMAPA;2022-08-23;785.737;636.547;81.0127
NORDESTE;2022-08-23;51691.226;38939.831;75.3316
NORTE;2022-08-23;14488.55;12540.615;86.5553
PARANA;2022-08-23;140541.493;80202.728;57.0669
PARANAPANEMA;2022-08-23;11832.754;6532.937;55.2106
SUDESTE;2022-08-23;50972.214;30116.403;59.084
SUL;2022-08-23;9332.658;7940.554;85.0835
TELES PIRES;2022-08-23;900.655;603.266;66.9808
BELO MONTE;2022-08-24;28.109;27.972;99.5126
IGUACU;2022-08-24;10324.672;8883.735;86.0438
MADEIRA;2022-08-24;313.73;121.377;38.6884
MANAUS-AMAPA;2022-08-24;785.737;636.547;81.0127
NORDESTE;2022-08-24;51691.226;38774.646;75.012
NORTE;2022-08-24;14488.55;12516.881;86.3915
PARANA;2022-08-24;140541.493;79887.626;56.8427
PARANAPANEMA;2022-08-24;11832.754;6551.616;55.3685
SUDESTE;2022-08-24;50972.214;30037.293;58.9288
SUL;2022-08-24;9332.658;7921.228;84.8764
TELES PIRES;2022-08-24;900.655;603.266;66.9808
BELO MONTE;2022-08-25;28.109;27.903;99.2671
IGUACU;2022-08-25;10324.672;8957.166;86.755
MADEIRA;2022-08-25;313.73;118.495;37.7697
MANAUS-AMAPA;2022-08-25;785.737;636.968;81.0663
NORDESTE;2022-08-25;51691.226;38626.426;74.7253
NORTE;2022-08-25;14488.55;12495.264;86.2423
PARANA;2022-08-25;140541.493;79594.96;56.6345
PARANAPANEMA;2022-08-25;11832.754;6566.237;55.492
SUDESTE;2022-08-25;50972.214;29954.092;58.7655
SUL;2022-08-25;9332.658;7901.475;84.6648
TELES PIRES;2022-08-25;900.655;605.094;67.1838
BELO MONTE;2022-08-26;28.109;27.972;99.5126
IGUACU;2022-08-26;10324.672;9009.64;87.2632
MADEIRA;2022-08-26;313.73;116.111;37.0098
MANAUS-AMAPA;2022-08-26;785.737;637.725;81.1627
NORDESTE;2022-08-26;51691.226;38445.654;74.3756
NORTE;2022-08-26;14488.55;12474.843;86.1014
PARANA;2022-08-26;140541.493;79272.142;56.4048
PARANAPANEMA;2022-08-26;11832.754;6581.568;55.6216
SUDESTE;2022-08-26;50972.214;29865.167;58.5911
SUL;2022-08-26;9332.658;7867.396;84.2996
TELES PIRES;2022-08-26;900.655;605.094;67.1838
BELO MONTE;2022-08-27;28.109;27.903;99.2671
IGUACU;2022-08-27;10324.672;9083.326;87.9769
MADEIRA;2022-08-27;313.73;113.544;36.1916
MANAUS-AMAPA;2022-08-27;785.737;638.482;81.259
NORDESTE;2022-08-27;51691.226;38272.452;74.0405
NORTE;2022-08-27;14488.55;12446.522;85.9059
PARANA;2022-08-27;140541.493;79090.117;56.2753
PARANAPANEMA;2022-08-27;11832.754;6590.873;55.7002
SUDESTE;2022-08-27;50972.214;29780.059;58.4241
SUL;2022-08-27;10134.571;8645.437;85.3064
TELES PIRES;2022-08-27;900.655;606.099;67.2954
BELO MONTE;2022-08-28;28.109;27.766;98.7798
IGUACU;2022-08-28;10324.672;9166.981;88.7871
MADEIRA;2022-08-28;313.73;112.01;35.7027
MANAUS-AMAPA;2022-08-28;785.737;640.334;81.4947
NORDESTE;2022-08-28;51691.226;38158.11;73.8193
NORTE;2022-08-28;14488.55;12423.207;85.745
PARANA;2022-08-28;140541.493;78887.271;56.1309
PARANAPANEMA;2022-08-28;11832.754;6599.174;55.7704
SUDESTE;2022-08-28;50972.214;29710.847;58.2883
SUL;2022-08-28;10134.571;8643.892;85.2911
TELES PIRES;2022-08-28;900.655;607.013;67.3968
BELO MONTE;2022-08-29;28.109;27.972;99.5126
IGUACU;2022-08-29;10324.672;9169.38;88.8104
MADEIRA;2022-08-29;313.73;109.967;35.0515
MANAUS-AMAPA;2022-08-29;785.737;639.997;81.4518
NORDESTE;2022-08-29;51691.226;38033.382;73.578
NORTE;2022-08-29;14488.55;12399.453;85.581
PARANA;2022-08-29;140541.493;78416.492;55.796
PARANAPANEMA;2022-08-29;11832.754;6599.588;55.7739
SUDESTE;2022-08-29;50972.214;29646.331;58.1617
SUL;2022-08-29;10134.571;8594.922;84.808
TELES PIRES;2022-08-29;900.655;607.013;67.3968
BELO MONTE;2022-08-30;28.109;28.315;100.7329
IGUACU;2022-08-30;10324.672;9159.549;88.7152
MADEIRA;2022-08-30;313.73;108.168;34.4781
MANAUS-AMAPA;2022-08-30;785.737;637.304;81.1091
NORDESTE;2022-08-30;51691.226;37907.577;73.3346
NORTE;2022-08-30;14488.55;12370.13;85.3787
PARANA;2022-08-30;140541.493;78109.199;55.5773
PARANAPANEMA;2022-08-30;11832.754;6602.945;55.8023
SUDESTE;2022-08-30;50972.214;29581.218;58.034
SUL;2022-08-30;10134.571;8532.571;84.1927
TELES PIRES;2022-08-30;900.655;607.013;67.3968
BELO MONTE;2022-08-31;28.109;28.591;101.7148
IGUACU;2022-08-31;10324.672;9148.896;88.612
MADEIRA;2022-08-31;313.73;106.332;33.8928
MANAUS-AMAPA;2022-08-31;785.737;633.857;80.6704
NORDESTE;2022-08-31;51691.226;37768.835;73.0662
NORTE;2022-08-31;14488.55;12332.948;85.122
PARANA;2022-08-31;140541.493;77815.295;55.3682
PARANAPANEMA;2022-08-31;11832.754;6605.09;55.8204
SUDESTE;2022-08-31;50972.214;29505.7;57.8859
SUL;2022-08-31;10134.571;8467.219;83.5479
TELES PIRES;2022-08-31;900.655;607.927;67.4983
BELO MONTE;2022-09-01;28.109;28.866;102.6931
IGUACU;2022-09-01;10324.672;9116.182;88.2951
MADEIRA;2022-09-01;313.73;104.513;33.313
MANAUS-AMAPA;2022-09-01;785.737;631.588;80.3816
NORDESTE;2022-09-01;51691.226;37635.993;72.8092
NORTE;2022-09-01;14488.55;12321.537;85.0433
PARANA;2022-09-01;140541.493;77436.433;55.0986
PARANAPANEMA;2022-09-01;11832.754;6604.823;55.8181
SUDESTE;2022-09-01;50972.214;29420.315;57.7183
SUL;2022-09-01;10134.571;8402.904;82.9133
TELES PIRES;2022-09-01;900.655;607.927;67.4983
BELO MONTE;2022-09-02;28.109;29.209;103.9133
IGUACU;2022-09-02;10324.672;9066.841;87.8172
MADEIRA;2022-09-02;313.73;102.632;32.7135
MANAUS-AMAPA;2022-09-02;785.737;628.984;80.0502
NORDESTE;2022-09-02;51691.226;37487.595;72.5222
NORTE;2022-09-02;14488.55;12290.86;84.8315
PARANA;2022-09-02;140541.493;77043.764;54.8192
PARANAPANEMA;2022-09-02;11832.754;6599.995;55.7773
SUDESTE;2022-09-02;50972.214;29328.308;57.5378
SUL;2022-09-02;10134.571;8373.648;82.6246
TELES PIRES;2022-09-02;900.655;607.927;67.4983
BELO MONTE;2022-09-03;28.109;29.486;104.8988
IGUACU;2022-09-03;10324.672;9037.649;87.5345
MADEIRA;2022-09-03;313.73;101.08;32.2188
MANAUS-AMAPA;2022-09-03;785.737;626.717;79.7617
NORDESTE;2022-09-03;51691.226;37366.062;72.287
NORTE;2022-09-03;14488.55;12275.515;84.7256
PARANA;2022-09-03;140541.493;76835.374;54.671
PARANAPANEMA;2022-09-03;11832.754;6590.423;55.6964
SUDESTE;2022-09-03;50972.214;29262.971;57.4097
SUL;2022-09-03;10134.571;8348.237;82.3739
TELES PIRES;2022-09-03;900.655;607.927;67.4983
BELO MONTE;2022-09-04;28.109;29.486;104.8988
IGUACU;2022-09-04;10324.672;9070.887;87.8564
MADEIRA;2022-09-04;313.73;99.693;31.7767
MANAUS-AMAPA;2022-09-04;785.737;625.962;79.6656
NORDESTE;2022-09-04;51691.226;37244.28;72.0515
NORTE;2022-09-04;14488.55;12270.023;84.6877
PARANA;2022-09-04;140541.493;76756.009;54.6145
PARANAPANEMA;2022-09-04;11832.754;6593.108;55.7191
SUDESTE;2022-09-04;50972.214;29207.25;57.3003
SUL;2022-09-04;10134.571;8347.188;82.3635
TELES PIRES;2022-09-04;900.655;608.933;67.61
BELO MONTE;2022-09-05;28.109;29.555;105.1443
IGUACU;2022-09-05;10324.672;9044.089;87.5969
MADEIRA;2022-09-05;313.73;97.571;31.1003
MANAUS-AMAPA;2022-09-05;785.737;624.032;79.42
NORDESTE;2022-09-05;51691.226;37121.947;71.8148
NORTE;2022-09-05;14488.55;12254.054;84.5775
PARANA;2022-09-05;140541.493;76255.198;54.2581
PARANAPANEMA;2022-09-05;11832.754;6593.022;55.7184
SUDESTE;2022-09-05;50972.214;29118.35;57.1259
SUL;2022-09-05;10134.571;8281.794;81.7182
TELES PIRES;2022-09-05;900.655;608.933;67.61
BELO MONTE;2022-09-06;28.109;29.555;105.1443
IGUACU;2022-09-06;10324.672;8992.89;87.101
MADEIRA;2022-09-06;313.73;95.776;30.5282
MANAUS-AMAPA;2022-09-06;785.737;622.187;79.1851
NORDESTE;2022-09-06;51691.226;36999.233;71.5774
NORTE;2022-09-06;14488.55;12224.294;84.3721
PARANA;2022-09-06;140541.493;75846.077;53.967
PARANAPANEMA;2022-09-06;11832.754;6587.632;55.6729
SUDESTE;2022-09-06;50972.214;29013.887;56.921
SUL;2022-09-06;10134.571;8237.164;81.2779
TELES PIRES;2022-09-06;900.655;608.933;67.61
BELO MONTE;2022-09-07;28.109;29.624;105.3897
IGUACU;2022-09-07;10324.672;9007.816;87.2455
MADEIRA;2022-09-07;313.73;94.184;30.0207
MANAUS-AMAPA;2022-09-07;785.737;621.013;79.0357
NORDESTE;2022-09-07;51691.226;36880.219;71.3472
NORTE;2022-09-07;14488.55;12204.628;84.2364
PARANA;2022-09-07;140541.493;75730.492;53.8848
PARANAPANEMA;2022-09-07;11832.754;6602.172;55.7957
SUDESTE;2022-09-07;50972.214;28927.716;56.7519
SUL;2022-09-07;10134.571;8201.664;80.9276
TELES PIRES;2022-09-07;900.655;607.927;67.4983
BELO MONTE;2022-09-08;28.109;29.763;105.8842
IGUACU;2022-09-08;10324.672;9032.293;87.4826
MADEIRA;2022-09-08;313.73;92.185;29.3835
MANAUS-AMAPA;2022-09-08;785.737;617.242;78.5558
NORDESTE;2022-09-08;51691.226;36746.194;71.0879
NORTE;2022-09-08;14488.55;12182.413;84.083
PARANA;2022-09-08;140541.493;75260.189;53.5502
PARANAPANEMA;2022-09-08;11832.754;6634.002;56.0647
SUDESTE;2022-09-08;50972.214;28851.703;56.6028
SUL;2022-09-08;10134.571;8138.513;80.3045
TELES PIRES;2022-09-08;900.655;607.927;67.4983
BELO MONTE;2022-09-09;28.109;29.416;104.6498
IGUACU;2022-09-09;10324.672;9038.395;87.5417
MADEIRA;2022-09-09;313.73;89.337;28.4758
MANAUS-AMAPA;2022-09-09;785.737;615.065;78.2787
NORDESTE;2022-09-09;51691.226;36636.554;70.8758
NORTE;2022-09-09;14488.55;12118.529;83.6421
PARANA;2022-09-09;140541.493;74817.419;53.2351
PARANAPANEMA;2022-09-09;11832.754;6682.427;56.474
SUDESTE;2022-09-09;50972.214;28753.536;56.4102
SUL;2022-09-09;10134.571;8038.352;79.3162
TELES PIRES;2022-09-09;900.655;607.927;67.4983
BELO MONTE;2022-09-10;28.109;29.005;103.1876
IGUACU;2022-09-10;10324.672;9034.463;87.5036
MADEIRA;2022-09-10;313.73;88.201;28.1137
MANAUS-AMAPA;2022-09-10;785.737;613.893;78.1296
NORDESTE;2022-09-10;51691.226;36558.433;70.7246
NORTE;2022-09-10;14488.55;12078.057;83.3628
PARANA;2022-09-10;140541.493;74565.091;53.0556
PARANAPANEMA;2022-09-10;11832.754;6725.077;56.8344
SUDESTE;2022-09-10;50972.214;28673.654;56.2535
SUL;2022-09-10;10134.571;7967.052;78.6126
TELES PIRES;2022-09-10;900.655;607.013;67.3968
BELO MONTE;2022-09-11;28.109;28.866;102.6931
IGUACU;2022-09-11;10324.672;9062.465;87.7748
MADEIRA;2022-09-11;313.73;87.015;27.7356
MANAUS-AMAPA;2022-09-11;785.737;612.805;77.9911
NORDESTE;2022-09-11;51691.226;36463.62;70.5412
NORTE;2022-09-11;14488.55;12045.452;83.1377
PARANA;2022-09-11;140541.493;74482.354;52.9967
PARANAPANEMA;2022-09-11;11832.754;6755.9;57.0949
SUDESTE;2022-09-11;50972.214;28604.766;56.1184
SUL;2022-09-11;10134.571;7920.839;78.1566
TELES PIRES;2022-09-11;900.655;607.013;67.3968
BELO MONTE;2022-09-12;28.109;28.866;102.6931
IGUACU;2022-09-12;10324.672;9089.661;88.0383
MADEIRA;2022-09-12;313.73;85.684;27.3114
MANAUS-AMAPA;2022-09-12;785.737;610.128;77.6504
NORDESTE;2022-09-12;51691.226;36327.869;70.2786
NORTE;2022-09-12;14488.55;11999.81;82.8227
PARANA;2022-09-12;140541.493;73914.98;52.593
PARANAPANEMA;2022-09-12;11832.754;6753.44;57.0741
SUDESTE;2022-09-12;50972.214;28518.835;55.9498
SUL;2022-09-12;10134.571;7857.995;77.5365
TELES PIRES;2022-09-12;900.655;606.099;67.2954
BELO MONTE;2022-09-13;28.109;29.07;103.4188
IGUACU;2022-09-13;10324.672;9197.943;89.087
MADEIRA;2022-09-13;313.73;84.1;26.8065
MANAUS-AMAPA;2022-09-13;785.737;607.954;77.3737
NORDESTE;2022-09-13;51691.226;36184.73;70.0017
NORTE;2022-09-13;14488.55;11911.742;82.2149
PARANA;2022-09-13;140541.493;73464.647;52.2726
PARANAPANEMA;2022-09-13;11832.754;6746.179;57.0128
SUDESTE;2022-09-13;50972.214;28406.987;55.7303
SUL;2022-09-13;10134.571;7825.638;77.2173
TELES PIRES;2022-09-13;900.655;605.094;67.1838
BELO MONTE;2022-09-14;28.109;29.278;104.1588
IGUACU;2022-09-14;10324.672;9301.971;90.0946
MADEIRA;2022-09-14;313.73;82.799;26.3918
MANAUS-AMAPA;2022-09-14;785.737;605.698;77.0866
NORDESTE;2022-09-14;51691.226;36045.378;69.7321
NORTE;2022-09-14;14488.55;11783.578;81.3303
PARANA;2022-09-14;140541.493;73028.483;51.9622
PARANAPANEMA;2022-09-14;11832.754;6734.425;56.9134
SUDESTE;2022-09-14;50972.214;28298.725;55.5179
SUL;2022-09-14;10134.571;7748.921;76.4603
TELES PIRES;2022-09-14;900.655;602.352;66.8793
BELO MONTE;2022-09-15;28.109;29.416;104.6498
IGUACU;2022-09-15;10324.672;9380.014;90.8505
MADEIRA;2022-09-15;313.73;81.403;25.9468
MANAUS-AMAPA;2022-09-15;785.737;602.691;76.7039
NORDESTE;2022-09-15;51691.226;35923.958;69.4972
NORTE;2022-09-15;14488.55;11683.282;80.638
PARANA;2022-09-15;140541.493;72675.405;51.711
PARANAPANEMA;2022-09-15;11832.754;6734.042;56.9102
SUDESTE;2022-09-15;50972.214;28213.77;55.3513
SUL;2022-09-15;10134.571;7677.657;75.7571
TELES PIRES;2022-09-15;900.655;598.606;66.4634
BELO MONTE;2022-09-16;28.109;29.694;105.6388
IGUACU;2022-09-16;10324.672;9448.307;91.5119
MADEIRA;2022-09-16;313.73;80.54;25.6718
MANAUS-AMAPA;2022-09-16;785.737;602.691;76.7039
NORDESTE;2022-09-16;51691.226;35816.274;69.2889
NORTE;2022-09-16;14488.55;11595.959;80.0353
PARANA;2022-09-16;140541.493;72335.451;51.4691
PARANAPANEMA;2022-09-16;11832.754;6726.08;56.8429
SUDESTE;2022-09-16;50972.214;28118.491;55.1644
SUL;2022-09-16;10134.571;7628.413;75.2712
TELES PIRES;2022-09-16;900.655;592.943;65.8346
BELO MONTE;2022-09-17;28.109;29.972;106.6278
IGUACU;2022-09-17;10324.672;9493.062;91.9454
MADEIRA;2022-09-17;313.73;79.651;25.3884
MANAUS-AMAPA;2022-09-17;785.737;601.94;76.6083
NORDESTE;2022-09-17;51691.226;35720.289;69.1032
NORTE;2022-09-17;14488.55;11564.982;79.8215
PARANA;2022-09-17;140541.493;72233.327;51.3964
PARANAPANEMA;2022-09-17;11832.754;6742.086;56.9782
SUDESTE;2022-09-17;50972.214;28036.325;55.0032
SUL;2022-09-17;10134.571;7624.694;75.2345
TELES PIRES;2022-09-17;900.655;586.37;65.1048
BELO MONTE;2022-09-18;28.109;29.833;106.1333
IGUACU;2022-09-18;10324.672;9597.412;92.9561
MADEIRA;2022-09-18;313.73;78.875;25.141
MANAUS-AMAPA;2022-09-18;785.737;601.94;76.6083
NORDESTE;2022-09-18;51691.226;35630.858;68.9302
NORTE;2022-09-18;14488.55;11542.857;79.6688
PARANA;2022-09-18;140541.493;72174.232;51.3544
PARANAPANEMA;2022-09-18;11832.754;6778.26;57.2839
SUDESTE;2022-09-18;50972.214;27979.201;54.8911
SUL;2022-09-18;10134.571;7630.2;75.2888
TELES PIRES;2022-09-18;900.655;576.971;64.0613
BELO MONTE;2022-09-19;28.109;29.763;105.8842
IGUACU;2022-09-19;10324.672;9647.44;93.4406
MADEIRA;2022-09-19;313.73;77.375;24.6629
MANAUS-AMAPA;2022-09-19;785.737;599.77;76.3322
NORDESTE;2022-09-19;51691.226;35508.187;68.6929
NORTE;2022-09-19;14488.55;11480.143;79.236
PARANA;2022-09-19;140541.493;71660.366;50.9888
PARANAPANEMA;2022-09-19;11832.754;6782.169;57.3169
SUDESTE;2022-09-19;50972.214;27852.81;54.6431
SUL;2022-09-19;10134.571;7568.792;74.6829
TELES PIRES;2022-09-19;900.655;568.581;63.1297
BELO MONTE;2022-09-20;28.109;29.624;105.3897
IGUACU;2022-09-20;10324.672;9716.747;94.1119
MADEIRA;2022-09-20;313.73;75.814;24.1654
MANAUS-AMAPA;2022-09-20;785.737;596.016;75.8544
NORDESTE;2022-09-20;51691.226;35365.094;68.416
NORTE;2022-09-20;14488.55;11412.976;78.7724
PARANA;2022-09-20;140541.493;71208.072;50.6669
PARANAPANEMA;2022-09-20;11832.754;6781.964;57.3152
SUDESTE;2022-09-20;50972.214;27742.437;54.4266
SUL;2022-09-20;10134.571;7498.053;73.9849
TELES PIRES;2022-09-20;900.655;567.578;63.0184
BELO MONTE;2022-09-21;28.109;29.416;104.6498
IGUACU;2022-09-21;10324.672;9765.632;94.5854
MADEIRA;2022-09-21;313.73;74.168;23.6407
MANAUS-AMAPA;2022-09-21;785.737;592.349;75.3877
NORDESTE;2022-09-21;51691.226;35216.497;68.1286
NORTE;2022-09-21;14488.55;11333.179;78.2216
PARANA;2022-09-21;140541.493;70725.864;50.3238
PARANAPANEMA;2022-09-21;11832.754;6777.412;57.2767
SUDESTE;2022-09-21;50972.214;27643.27;54.232
SUL;2022-09-21;10134.571;7412.308;73.1388
TELES PIRES;2022-09-21;900.655;565.755;62.816
BELO MONTE;2022-09-22;28.109;29.209;103.9133
IGUACU;2022-09-22;10324.672;9811.974;95.0342
MADEIRA;2022-09-22;313.73;72.749;23.1884
MANAUS-AMAPA;2022-09-22;785.737;587.687;74.7944
NORDESTE;2022-09-22;51691.226;35048.947;67.8044
NORTE;2022-09-22;14488.55;11252.231;77.6629
PARANA;2022-09-22;140541.493;70283.726;50.0092
PARANAPANEMA;2022-09-22;11832.754;6777.55;57.2779
SUDESTE;2022-09-22;50972.214;27554.928;54.0587
SUL;2022-09-22;10134.571;7316.35;72.192
TELES PIRES;2022-09-22;900.655;562.93;62.5023
BELO MONTE;2022-09-23;28.109;29.005;103.1876
IGUACU;2022-09-23;10324.672;9843.812;95.3426
MADEIRA;2022-09-23;313.73;72.228;23.0223
MANAUS-AMAPA;2022-09-23;785.737;583.112;74.2121
NORDESTE;2022-09-23;51691.226;34953.797;67.6204
NORTE;2022-09-23;14488.55;11206.35;77.3462
PARANA;2022-09-23;140541.493;69936.88;49.7624
PARANAPANEMA;2022-09-23;11832.754;6801.41;57.4795
SUDESTE;2022-09-23;50972.214;27474.001;53.9
SUL;2022-09-23;10134.571;7218.114;71.2227
TELES PIRES;2022-09-23;900.655;562.93;62.5023
BELO MONTE;2022-09-24;28.109;28.797;102.4476
IGUACU;2022-09-24;10324.672;9853.541;95.4368
MADEIRA;2022-09-24;313.73;71.399;22.7581
MANAUS-AMAPA;2022-09-24;785.737;579.123;73.7044
NORDESTE;2022-09-24;51691.226;34844.977;67.4098
NORTE;2022-09-24;14488.55;11179.531;77.1611
PARANA;2022-09-24;140541.493;69922.46;49.7522
PARANAPANEMA;2022-09-24;11832.754;6859.278;57.9686
SUDESTE;2022-09-24;50972.214;27395.197;53.7454
SUL;2022-09-24;10134.571;7163.386;70.6827
TELES PIRES;2022-09-24;900.655;563.841;62.6034
BELO MONTE;2022-09-25;28.109;28.522;101.4693
IGUACU;2022-09-25;10324.672;9946.355;96.3358
MADEIRA;2022-09-25;313.73;70.523;22.4789
MANAUS-AMAPA;2022-09-25;785.737;576.549;73.3768
NORDESTE;2022-09-25;51691.226;34775.452;67.2753
NORTE;2022-09-25;14488.55;11179.18;77.1587
PARANA;2022-09-25;140541.493;70013.387;49.8169
PARANAPANEMA;2022-09-25;11832.754;6925.431;58.5276
SUDESTE;2022-09-25;50972.214;27356.381;53.6692
SUL;2022-09-25;10134.571;7155.964;70.6094
TELES PIRES;2022-09-25;900.655;563.841;62.6034
BELO MONTE;2022-09-26;28.109;28.315;100.7329
IGUACU;2022-09-26;10324.672;9984.477;96.705
MADEIRA;2022-09-26;313.73;69.433;22.1315
MANAUS-AMAPA;2022-09-26;785.737;571.819;72.7749
NORDESTE;2022-09-26;51691.226;34664.62;67.0609
NORTE;2022-09-26;14488.55;11163.753;77.0522
PARANA;2022-09-26;140541.493;69695.877;49.591
PARANAPANEMA;2022-09-26;11832.754;6964.445;58.8573
SUDESTE;2022-09-26;50972.214;27290.471;53.5399
SUL;2022-09-26;10134.571;7084.237;69.9017
TELES PIRES;2022-09-26;900.655;563.841;62.6034
BELO MONTE;2022-09-27;28.109;28.246;100.4874
IGUACU;2022-09-27;10324.672;10043.901;97.2806
MADEIRA;2022-09-27;313.73;68.152;21.7231
MANAUS-AMAPA;2022-09-27;785.737;566.681;72.121
NORDESTE;2022-09-27;51691.226;34586.645;66.9101
NORTE;2022-09-27;14488.55;11147.712;76.9415
PARANA;2022-09-27;140541.493;69491.564;49.4456
PARANAPANEMA;2022-09-27;11832.754;7030.777;59.4179
SUDESTE;2022-09-27;50972.214;27229.654;53.4206
SUL;2022-09-27;10134.571;6978.956;68.8629
TELES PIRES;2022-09-27;900.655;554.457;61.5615
BELO MONTE;2022-09-28;28.109;28.109;100.0
IGUACU;2022-09-28;10324.672;10079.221;97.6227
MADEIRA;2022-09-28;313.73;66.745;21.2747
MANAUS-AMAPA;2022-09-28;785.737;561.962;71.5204
NORDESTE;2022-09-28;51691.226;34504.747;66.7517
NORTE;2022-09-28;14488.55;11062.892;76.3561
PARANA;2022-09-28;140541.493;69413.962;49.3904
PARANAPANEMA;2022-09-28;11832.754;7103.675;60.034
SUDESTE;2022-09-28;50972.214;27197.949;53.3584
SUL;2022-09-28;10134.571;6923.648;68.3171
TELES PIRES;2022-09-28;900.655;540.438;60.005
BELO MONTE;2022-09-29;28.109;28.04;99.7545
IGUACU;2022-09-29;10324.672;10110.306;97.9238
MADEIRA;2022-09-29;313.73;65.635;20.9209
MANAUS-AMAPA;2022-09-29;785.737;556.587;70.8363
NORDESTE;2022-09-29;51691.226;34371.917;66.4947
NORTE;2022-09-29;14488.55;10991.333;75.8622
PARANA;2022-09-29;140541.493;69337.712;49.3361
PARANAPANEMA;2022-09-29;11832.754;7266.069;61.4064
SUDESTE;2022-09-29;50972.214;27180.454;53.3241
SUL;2022-09-29;10134.571;6874.263;67.8298
TELES PIRES;2022-09-29;900.655;532.979;59.1768
BELO MONTE;2022-09-30;28.109;28.04;99.7545
IGUACU;2022-09-30;10324.672;10157.172;98.3777
MADEIRA;2022-09-30;313.73;64.759;20.6416
MANAUS-AMAPA;2022-09-30;785.737;555.1;70.647
NORDESTE;2022-09-30;51691.226;34267.729;66.2931
NORTE;2022-09-30;14488.55;10953.899;75.6038
